LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

88 2 0.04770225911118467 10.042994841062283 0.0623557809588276 0 0 0
127 2 0.14885376945575743 12.0152015147617 1.9724753408849163 0 0 0
89 1 0.0033200062596695193 8.10518366678383 4.217633024257774 0 0 0
925 2 18.237655541659034 12.078450076021513 0.032756785085946385 0 0 0
882 1 16.13744258610495 10.114362650110271 2.1518261233117517 0 0 0
883 1 18.305126068540872 7.969150923979444 2.149007658896036 0 0 0
886 2 18.183316608343016 10.235170371460086 2.121932845409612 0 0 0
887 2 16.216588924986088 8.065389678954647 2.267343215927246 0 0 0
889 1 16.35838699021673 8.188437610074368 4.246891971595356 0 0 0
890 1 16.578839062905093 10.20362708426148 5.9862377695463715 0 0 0
891 1 18.347806105131035 8.12569442541374 6.300822237562096 0 0 0
892 1 18.44990031171881 10.371518710282757 4.046704234805252 0 0 0
893 2 18.569485484141765 8.279003451554633 4.238646416003079 0 0 0
894 2 18.56907094379452 10.22087863895631 6.223614511545067 0 0 0
895 2 16.39163307881548 8.223105789043741 6.120159806600359 0 0 0
896 2 16.298180793321126 10.228912815324035 4.2598899282655065 0 0 0
923 1 18.155802768314636 12.370379955238523 2.108851004894466 0 0 0
927 2 16.307558498231575 12.093385757101402 2.1853462117463405 0 0 0
929 1 16.154661240642888 12.27223031765853 4.282282455974833 0 0 0
931 1 18.436605365736497 12.51479995075239 6.147493068478788 0 0 0
933 2 18.24217984301383 12.55227554229383 4.060047471411119 0 0 0
935 2 16.153390250891903 12.316913547716705 6.094753115601774 0 0 0
683 1 14.30259430633736 8.096246297817345 2.2564447389069664 0 0 0
686 2 14.22914894637675 10.232058188486583 2.113503127181447 0 0 0
691 1 14.251089059096415 8.156987022280786 6.02327694170333 0 0 0
692 1 14.16046176630775 10.247330308691545 4.0134708971612065 0 0 0
693 2 14.269174888439697 8.160310475497038 4.09978570046229 0 0 0
694 2 14.138734322539262 10.090709187522025 6.242276877082942 0 0 0
723 1 14.437204098734226 12.302764220550277 1.9979222511343 0 0 0
731 1 14.093693838323068 12.33095552424104 5.971549654675181 0 0 0
733 2 14.166265744897663 12.116858283403467 4.071348198554956 0 0 0
11 1 1.994253088106794 20.345290349550517 6.199699196495436 0 -1 0
