LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

410 1 8.06802453122499 2.067020747114528 6.113891227233425 0 0 0
412 1 10.172660408581258 1.985162173850117 4.2063964448989974 0 0 0
414 2 10.248449030285615 2.2130909949774518 6.177508941497632 0 0 0
416 2 8.193088029588061 2.0361747746773053 4.122193828788675 0 0 0
442 1 8.126721122312215 6.199384037999656 1.984968571917752 0 0 0
443 1 10.331336427710264 3.9915608401846834 2.127174843088339 0 0 0
446 2 10.30089906676637 6.147994159149593 2.0820587710808245 0 0 0
447 2 8.182111019028973 4.1756870924631535 1.9328990551069247 0 0 0
449 1 8.188176507614608 4.139598343644387 3.8930043133029595 0 0 0
450 1 8.079754271544864 6.048112407923863 6.025709928255465 0 0 0
451 1 10.18032338380026 4.073412048163961 6.126352696707603 0 0 0
452 1 10.032914525414766 6.051373979689835 3.9858215316844254 0 0 0
453 2 10.2555732938402 3.941427009657371 4.022014463502292 0 0 0
454 2 10.227928000172811 6.001395916853131 5.999133963502453 0 0 0
455 2 8.13681484334338 4.098054489653777 5.937762764022812 0 0 0
456 2 8.108136646374806 6.145232612906842 3.9877506431066325 0 0 0
602 1 12.334942392486758 2.0150641118569808 2.0168604356564277 0 0 0
610 1 12.38959518988929 2.200292116444504 6.182079383755313 0 0 0
616 2 12.292287882059037 2.0676985977475346 4.1561841342517445 0 0 0
642 1 12.201318595682562 6.054444516990601 2.110321601725223 0 0 0
441 1 8.359355841272611 4.082296377598267 20.374889410575737 0 0 -1
647 2 12.293316472518322 4.020787622039096 2.1070441660224897 0 0 0
649 1 12.303564021849848 3.9547770300031853 4.177128544123266 0 0 0
650 1 12.346923401562997 6.2938103908082885 6.176784359231414 0 0 0
655 2 12.307951452917347 4.019286622109522 6.170411813169949 0 0 0
656 2 12.303519904360469 6.130631187252938 4.150043744968379 0 0 0
403 1 10.163733797386083 20.27111890836263 2.0532536137324544 0 -1 0
609 1 12.271753684528845 0.044020942243673866 4.233395935437652 0 0 0
607 2 12.261362191635234 0.032009448350368785 2.1773473922936493 0 0 0
55 2 20.39094182320575 3.9322676369805105 6.252552393382172 -1 0 0
16 2 20.361427921122 1.974399434996711 4.177316461181016 -1 0 0
49 1 20.372441032639145 4.121703614003487 4.029206825152927 -1 0 0
10 1 20.355311164725528 1.988036122817541 6.237267012166417 -1 0 0
611 1 14.040873407886103 20.22181401284945 6.1927896559619136 0 -1 0
815 2 16.29443125604783 0.06878080190472247 6.231080257328304 0 0 0
653 2 14.19481774244661 4.083806432938663 4.2562580650836095 0 0 0
654 2 14.291276994060793 6.232539435615664 6.262587675094753 0 0 0
802 1 16.256479516831785 1.9376980307137361 2.109926401719197 0 0 0
806 2 18.26865403929309 2.135846341030822 1.951337522540319 0 0 0
810 1 16.240796598828272 2.2149625178218204 6.160085729258966 0 0 0
812 1 18.41531108520741 2.132096160935973 4.088496570314741 0 0 0
