LAMMPS data file via write_data, version 28 Mar 2023, timestep = 300000, units = metal

1001 atoms
2 atom types

0 20.41714 xlo xhi
0 20.41714 ylo yhi
0 20.41714 zlo zhi

Masses

1 6.941
2 18.9984032

Atoms # atomic/kk

934 2 18.287360236096795 14.462341674563806 6.008962476318911 0 0 0
936 2 16.263684869865752 14.310012701243247 4.1279715814150615 0 0 0
170 1 0.11563602466286095 18.216964383841237 6.23182298999527 0 0 0
29 2 2.0940342047039953 0.09627929518689161 12.12662244675356 0 0 0
25 1 0.16277275225368015 20.3534786133721 12.400000086081317 0 -1 0
68 1 2.1327914010271445 5.969335690004939 12.330813620726541 0 0 0
69 2 2.072308659320375 4.005030568786379 12.316110346511204 0 0 0
218 1 4.069138522515175 2.0813079713239473 10.235583719695295 0 0 0
220 1 5.8930967718175715 1.8773910774882865 8.15945483769275 0 0 0
222 2 5.938251814767636 1.8621822725837713 10.375905412553399 0 0 0
224 2 4.134327772325432 2.3179077656006215 8.174010029050876 0 0 0
228 1 6.057567976278545 1.9072738166877603 12.320328205446414 0 0 0
17 1 20.24591221047556 0.25524094706466405 8.159190375777927 -1 0 0
32 2 0.11303278284327387 1.9953863399762235 12.251211751283694 0 0 0
65 1 20.30078114996425 3.9352714126255814 12.256876446849654 -1 0 0
58 1 0.06998403283873786 6.083843136800935 10.416363861642798 0 0 0
217 1 4.20180405549841 20.251299572417867 8.547258786779954 0 -1 0
223 2 4.060328460955899 0.08777214730044221 10.327676948649273 0 0 0
229 2 6.051194899521819 20.307681911571102 12.401432923981947 0 -1 0
232 2 4.016297485192993 2.110138820140056 12.413863359882013 0 0 0
257 1 3.9789749066933124 4.436874130111531 8.151285960213285 0 0 0
258 1 4.218601901064399 6.176938999764312 10.206610042177008 0 0 0
259 1 6.08219589587891 4.013234677818179 10.336864270320044 0 0 0
260 1 6.075901865443924 6.134617864704255 8.183857893392583 0 0 0
261 2 6.115107770188684 4.185349495019129 8.274407459538974 0 0 0
262 2 6.086841581151646 6.0059614690872545 10.294302550606375 0 0 0
263 2 3.9928040815820696 4.19643230905617 10.29659889106638 0 0 0
264 2 4.10804837191122 6.172921484797155 8.121718571824712 0 0 0
265 1 4.053541426966194 4.003203646940564 12.40536790175001 0 0 0
268 1 6.140775856596408 6.16599453121151 12.419764442491893 0 0 0
24 2 0.07288611562912507 2.111620141161939 8.27019775961971 0 0 0
72 2 0.07285915130546804 6.126186594800361 12.222890503062304 0 0 0
225 1 3.989111064214296 20.241606144386477 12.143959882263475 0 -1 0
57 1 0.003715781646679517 4.103788893403618 8.192979244725482 0 0 0
19 1 2.0627604929644967 20.38317480063903 10.242863944328606 0 -1 0
